80235,14.35,11171223

80236,12.41,11171361

80237,15.56,11171501

80238,13.86,11171645

80239,13.60,11171783

80240,15.84,11171922

80241,12.49,11172062

80242,13.19,11172200

80243,14.46,11172339

80244,19.44,11172477

80245,12.61,11172628

80246,18.49,11172766

80247,14.83,11172905

80248,10.63,11173044

80249,12.96,11173183

80250,13.19,11173321

80251,12.00,11173460

80252,19.10,11173599

80253,11.05,11173738

80254,12.92,11173877

80255,13.86,11174016

80256,16.79,11174155

80257,12.61,11174293

80258,10.58,11174432

80259,16.43,11174571

80260,13.34,11174716

80261,11.18,11174854

80262,15.46,11174993

80263,11.22,11175132

80264,14.97,11175281

80265,11.58,11175420

80266,12.41,11175559

80267,17.86,11175698

80268,12.33,11175836

80269,11.36,11175975

80270,9.33,11176114

80271,9.06,11176253

80272,8.49,11176391

80273,8.54,11176530

80274,8.49,11176669

80275,8.49,11176808

80276,8.49,11176946

80277,8.49,11177085

80278,8.66,11177224

80279,17.41,11177363

80280,18.06,11177501

80281,18.49,11177640

80282,18.19,11177779

80283,18.14,11177933

80284,17.09,11178073

80285,16.12,11178211

80286,15.94,11178350

80287,15.81,11178488

80288,16.19,11178628

80289,17.09,11178767

80290,16.49,11178905

80291,16.49,11179044

80292,15.56,11179183

80293,13.93,11179322

80294,14.90,11179460

80295,14.73,11179599

80296,16.09,11179739

80297,16.09,11179877

80298,17.00,11180016

80299,16.67,11180154

80300,17.58,11180294

80301,12.69,11180432

80302,14.18,11180571

80303,11.75,11180710

80304,15.65,11180849

80305,15.20,11181002

80306,15.78,11181140

80307,14.56,11181280

80308,9.80,11181418

80309,10.77,11181557

80310,14.90,11181696

80311,18.89,11181835

80312,12.37,11181973

80313,14.42,11182112

80314,14.46,11182251

80315,16.16,11182390

80316,10.15,11182528

80317,13.71,11182667

80318,15.30,11182807

80319,10.72,11182945

80320,18.11,11183084

80321,11.00,11183222

80322,18.95,11183362

80323,16.28,11183511

80324,15.00,11183650

80325,17.69,11183789

80326,17.72,11183928

80327,14.07,11184066

80328,17.66,11184210

80329,13.60,11184350

80330,10.77,11184488

80331,16.31,11184627

80332,13.04,11184766

80333,12.33,11184906

80334,9.95,11185044

80335,12.77,11185183

80336,15.91,11185323

80337,15.56,11185461

80338,12.65,11185600

80339,13.45,11185739

80340,11.09,11185879

80341,11.79,11186017

80342,16.76,11186156

80343,14.07,11186295

80344,10.68,11186435

80345,12.25,11186573

80346,18.03,11186712

80347,15.72,11186862

80348,14.56,11187001

80349,13.34,11187140

80350,9.80,11187284

80351,10.77,11187423

80352,12.33,11187562

80353,12.57,11187701

80354,13.11,11187840

80355,14.97,11187979

80356,16.09,11188118

80357,16.91,11188256

80358,16.91,11188396

80359,22.47,11188535

80360,17.06,11188674

80361,16.37,11188824

80362,13.23,11188963

80363,14.14,11189101

80364,12.65,11189240

80365,15.81,11189380

80366,10.20,11189519

80367,16.28,11189657

80368,13.53,11189796

80369,12.73,11189936

80370,13.49,11190074

80371,16.43,11190213

80372,14.28,11190358

80373,15.46,11190497

80374,17.06,11190636

80375,14.28,11190774

80376,17.97,11190914

80377,16.40,11191053

80378,14.73,11191192

80379,15.94,11191330

80380,20.17,11191470

80381,22.61,11191609

80382,16.64,11191747

80383,19.85,11191886

80384,16.09,11192026

80385,16.85,11192165

80386,16.52,11192303

80387,14.42,11192442

80388,15.68,11192592

80389,18.03,11192731

80390,16.49,11192869

80391,18.76,11193009

80392,11.31,11193148

80393,10.25,11193286

80394,19.03,11193432

80395,12.53,11193570

80396,14.97,11193709

80397,15.20,11193848

80398,13.93,11193987

80399,14.83,11194126

80400,16.61,11194276

80401,14.56,11194415

80402,13.56,11194554

80403,13.19,11194693

80404,19.10,11194831

80405,14.21,11194971

80406,16.85,11195110

80407,13.78,11195248

80408,10.15,11195387

80409,10.91,11195527

80410,11.40,11195666

80411,12.25,11195804

80412,12.29,11195943

80413,12.73,11196083

80414,16.31,11196221

80415,14.25,11196360

80416,9.90,11196499

80417,15.26,11196644

80418,9.70,11196782

80419,13.45,11196921

80420,17.26,11197061

80421,10.15,11197199

80422,10.91,11197338

80423,11.31,11197477

80424,12.73,11197617

80425,13.00,11197755

80426,12.45,11197894

80427,12.92,11198033

80428,14.35,11198172

80429,13.89,11198311

80430,18.41,11198460

80431,13.15,11198600

80432,11.62,11198739

80433,11.53,11198877

80434,11.22,11199016

80435,12.21,11199156

80436,13.82,11199294

80437,14.39,11199433

80438,14.42,11199572

80439,13.11,11199728

80440,14.93,11199866

80441,12.41,11200006

80442,10.15,11200145

80443,11.00,11200283

80444,14.56,11200422

80445,14.66,11200562

80446,14.56,11200700

80447,12.65,11200839

80448,15.07,11200978

80449,15.59,11201117

80450,15.00,11201256

80451,14.18,11201395

80452,11.87,11201534

80453,12.65,11201673

80454,18.55,11201812

80455,16.37,11201951

80456,14.35,11202089

80457,16.94,11202229

80458,15.36,11202368

80459,16.03,11202506

80460,16.31,11202646

80461,12.92,11202790

80462,9.75,11202929

80463,10.58,11203067

80464,12.53,11203207

80465,13.19,11203346

80466,10.25,11203485

80467,15.03,11203623

80468,12.37,11203763

80469,12.85,11203902

80470,17.58,11204040

80471,11.75,11204190

80472,17.94,11204329

80473,13.67,11204468

80474,11.14,11204606

80475,10.49,11204746

80476,11.62,11204885

80477,13.30,11205035

80478,18.95,11205174

80479,15.97,11205313

80480,11.96,11205451

80481,10.00,11205591

80482,10.91,11205730

80483,11.58,11205869

80484,12.37,11206013

80485,16.58,11206152

80486,23.24,11206291

80487,14.35,11206430

80488,11.05,11206568

80489,12.73,11206708

80490,17.75,11206847

80491,14.28,11206985

80492,15.20,11207124

80493,14.46,11207264

80494,14.14,11207402

80495,17.89,11207541

80496,14.32,11207681

80497,16.09,11207819

80498,14.73,11207958

80499,18.22,11208097

80500,14.32,11208236

80501,12.73,11208375

80502,15.84,11208514

80503,15.62,11208652

80504,16.49,11208792

80505,12.69,11208931

80506,14.28,11209075

80507,12.88,11209213

80508,10.72,11209353

80509,19.85,11209492

80510,9.64,11209630

80511,18.28,11209769

80512,16.49,11209909

80513,12.17,11210058

80514,14.21,11210196

80515,13.82,11210336

80516,11.05,11210485

80517,16.70,11210625

80518,11.00,11210764

80519,13.34,11210903

80520,12.45,11211041

80521,15.65,11211181

80522,11.40,11211320

80523,18.08,11211458

80524,14.21,11211597

80525,16.97,11211737

80526,11.53,11211875

80527,10.54,11212014

80528,10.68,11212158

80529,11.31,11212298

80530,11.53,11212436

80531,12.53,11212575

80532,20.95,11212715

80533,15.10,11212853

80534,11.49,11212992

80535,18.89,11213131

80536,17.06,11213271

80537,9.43,11213409

80538,21.77,11213548

80539,13.04,11213686

80540,12.25,11213826

80541,17.26,11213965

80542,14.76,11214103

80543,14.70,11214242

80544,14.42,11214382

80545,12.45,11214520

80546,11.58,11214659

80547,15.56,11214798

80548,14.04,11214937

80549,9.95,11215076

80550,10.63,11215215

80551,11.58,11215352

80552,12.21,11215492

80553,12.53,11215630

80554,13.53,11215769

80555,14.18,11215930

80556,14.18,11216068

80557,14.73,11216207

80558,23.69,11216347

80559,16.09,11216485

80560,12.29,11216624

80561,13.15,11216763

80562,14.53,11216902

80563,16.82,11217041

80564,16.43,11217180

80565,15.43,11217318

80566,14.25,11217458

80567,11.62,11217597

80568,17.72,11217735

80569,14.18,11217874

80570,12.37,11218014

80571,16.85,11218152

80572,12.33,11218291

80573,17.15,11218436

80574,10.44,11218575

80575,14.49,11218713

80576,16.70,11218852

80577,14.63,11218992

80578,11.27,11219130

80579,12.08,11219269

80580,14.11,11219408

80581,16.85,11219547

80582,16.22,11219686

80583,12.81,11219825

80584,14.25,11219964

80585,15.07,11220103

80586,15.26,11220242

80587,14.80,11220380

80588,16.46,11220519

80589,16.70,11220659

80590,17.23,11220797

80591,16.16,11220936

80592,17.32,11221075

80593,18.06,11221214

80594,17.38,11221364

80595,13.64,11221509

80596,15.39,11221658

80597,17.58,11221797

80598,15.03,11221936

80599,13.34,11222075

80600,12.29,11222214

80601,14.35,11222352

80602,17.32,11222492

80603,16.85,11222631

80604,17.18,11222769

80605,18.79,11222908

80606,14.87,11223048

80607,13.78,11223186

80608,13.82,11223325

80609,14.32,11223464

80610,15.87,11223603

80611,17.38,11223742

80612,16.34,11223881

80613,16.16,11224019

80614,16.49,11224159

80615,16.79,11224298

80616,17.06,11224436

80617,16.49,11224582

80618,17.44,11224720

80619,16.00,11224859

80620,17.69,11224997

80621,17.49,11225137

80622,17.26,11225276

80623,18.03,11225414

80624,17.94,11225553

80625,17.55,11225693

80626,17.61,11225831

80627,18.22,11225970

80628,18.19,11226108

80629,18.36,11226248

80630,20.20,11226387

80631,18.22,11226525

80632,17.94,11226664

80633,18.81,11226814

80634,17.23,11226953

80635,16.40,11227092

80636,16.70,11227231

80637,17.41,11227370

80638,16.00,11227520

80639,16.37,11227659

80640,17.86,11227803

80641,16.46,11227941

80642,16.97,11228081

80643,16.31,11228220

80644,17.18,11228358

80645,17.35,11228497

80646,18.89,11228637

80647,18.00,11228775

80648,13.56,11228914

80649,12.61,11229053

80650,14.25,11229192

80651,14.83,11229331

80652,15.62,11229469

80653,16.22,11229608

80654,14.46,11229748

80655,17.64,11229886

80656,14.90,11230025

80657,15.87,11230164

80658,16.49,11230303

80659,14.18,11230442

80660,19.29,11230581

80661,16.79,11230720

80662,17.35,11230864

80663,12.37,11231003

80664,13.08,11231142

80665,14.80,11231281

80666,14.00,11231420

80667,13.89,11231558

80668,14.46,11231697

80669,15.49,11231837

80670,19.44,11231975

80671,17.20,11232125

80672,16.76,11232264

80673,12.85,11232403

80674,12.65,11232542

80675,14.35,11232680

80676,12.73,11232820

80677,14.56,11232958

80678,13.56,11233097

80679,13.82,11233247

80680,14.97,11233386

80681,14.97,11233524

80682,17.41,11233664

80683,15.97,11233803

80684,16.82,11233947

80685,15.30,11234085

80686,17.00,11234225

80687,14.97,11234364

80688,16.22,11234502

80689,16.76,11234641

80690,16.88,11234780

80691,18.73,11234919

80692,18.14,11235058

80693,17.49,11235196

80694,17.86,11235336

80695,17.94,11235475

80696,15.52,11235613

80697,18.68,11235752

80698,16.00,11235892

80699,17.03,11236030

80700,20.25,11236169

80701,19.49,11236308

80702,14.97,11236447

80703,14.87,11236586

80704,12.85,11236724

80705,13.64,11236864

80706,14.07,11237008

80707,16.88,11237147

80708,16.52,11237285

80709,15.03,11237425

80710,14.66,11237574

80711,14.11,11237713

80712,14.49,11237853

80713,16.82,11237991

80714,23.17,11238130

80715,14.21,11238269

80716,19.80,11238408

80717,17.12,11238547

80718,16.55,11238685

80719,14.28,11238824

80720,18.44,11238964

80721,15.26,11239113

80722,15.94,11239251

80723,16.19,11239391

80724,16.88,11239530

80725,16.58,11239668

80726,18.38,11239808

80727,17.80,11239946

80728,20.12,11240085

80729,21.07,11240229

80730,15.20,11240369

80731,12.85,11240507

80732,14.11,11240646

80733,15.62,11240785

80734,13.56,11240924

80735,14.80,11241063

80736,13.60,11241201

80737,14.46,11241340

80738,15.97,11241480

80739,13.86,11241618

80740,17.83,11241757

80741,14.53,11241896

80742,12.73,11242035

80743,11.36,11242174

80744,13.56,11242312

80745,19.67,11242451

80746,19.90,11242591

80747,14.70,11242729

80748,15.87,11242868

80749,13.78,11243018

80750,14.97,11243157

80751,12.53,11243301

80752,11.27,11243441

80753,12.53,11243579

80754,12.73,11243718

80755,13.71,11243857

80756,14.28,11243996

80757,13.71,11244135

80758,13.49,11244273

80759,13.89,11244412

80760,14.28,11244552

80761,14.25,11244690

80762,15.30,11244839

80763,15.46,11244979

80764,15.91,11245117

80765,16.31,11245256

80766,16.46,11245395

80767,17.26,11245534

80768,17.15,11245673

80769,17.00,11245812

80770,18.06,11245950

80771,18.19,11246090

80772,18.49,11246228

80773,19.67,11246373

80774,18.68,11246512

80775,20.62,11246651

80776,17.75,11246789

80777,17.32,11246928

80778,20.54,11247068

80779,20.49,11247206

80780,21.28,11247345

80781,18.19,11247483

80782,17.72,11247623

80783,15.17,11247762

80784,15.78,11247900

80785,15.62,11248039

80786,16.22,11248179

80787,17.78,11248328

80788,17.41,11248467

80789,18.89,11248606

80790,19.87,11248745

80791,23.39,11248883

80792,20.47,11249022

80793,17.23,11249162

80794,17.69,11249300

80795,15.36,11249444

80796,16.00,11249584

80797,15.56,11249723

80798,15.72,11249861

80799,15.46,11250000

80800,17.75,11250139

80801,19.42,11250278

80802,22.25,11250417

80803,21.95,11250555

80804,20.02,11250705

80805,18.38,11250844

80806,16.43,11250982

80807,17.61,11251122

80808,17.23,11251260

80809,16.03,11251399

80810,15.46,11251538

80811,15.59,11251677

80812,16.31,11251816

80813,16.03,11251955

80814,15.33,11252093

80815,17.44,11252233

80816,16.34,11252371

80817,17.69,11252510

80818,20.00,11252655

80819,18.22,11252794

80820,18.38,11252932

80821,16.28,11253071

80822,16.25,11253211

80823,16.67,11253349

80824,16.64,11253488

80825,16.58,11253626

80826,17.41,11253777

80827,14.93,11253915

80828,18.25,11254054

80829,14.76,11254193

80830,14.80,11254332

80831,13.86,11254471

80832,14.49,11254609

80833,13.27,11254749

80834,14.39,11254888

80835,14.93,11255026

80836,14.73,11255165

80837,14.87,11255304

80838,13.93,11255443

80839,14.39,11255582

80840,15.03,11255727

80841,10.49,11255865

80842,10.72,11256004

80843,15.68,11256143

80844,14.76,11256282

80845,14.90,11256431

80846,15.07,11256570

80847,13.75,11256709

80848,16.22,11256848

80849,14.04,11256987

80850,10.10,11257125

80851,11.09,11257265

80852,17.61,11257403

80853,14.73,11257542

80854,10.39,11257680

80855,13.11,11257820

80856,19.72,11257959

80857,16.03,11258097

80858,11.31,11258236

80859,15.46,11258375

80860,16.37,11258514

80861,13.27,11258653

80862,16.09,11258798

80863,14.46,11258936

80864,12.57,11259086

80865,15.81,11259225

80866,18.36,11259364

80867,13.38,11259503

80868,13.78,11259641

80869,10.63,11259781

80870,11.18,11259919

80871,12.25,11260058

80872,18.76,11260196

80873,16.25,11260336

80874,13.45,11260475

80875,15.46,11260613

80876,11.31,11260752

80877,11.58,11260891

80878,13.53,11261030

80879,14.11,11261169

80880,11.09,11261307

80881,13.42,11261447

80882,17.12,11261585

80883,10.10,11261724

80884,13.38,11261869

80885,18.65,11262008

80886,11.00,11262146

80887,14.66,11262296

80888,16.85,11262435

80889,14.07,11262573

80890,11.83,11262712

80891,15.49,11262852

80892,16.64,11262990

80893,10.58,11263129

80894,18.76,11263267

80895,14.07,11263407

80896,12.65,11263545

80897,16.64,11263684

80898,11.09,11263823

80899,19.80,11263962

80900,15.81,11264101

80901,14.42,11264239

80902,13.38,11264378

80903,17.89,11264528

80904,15.20,11264667

80905,14.39,11264805

80906,17.44,11264945

80907,17.92,11265089

80908,14.73,11265228

80909,12.96,11265367

80910,12.25,11265506

80911,10.05,11265644

80912,12.37,11265783

80913,14.80,11265923

80914,15.17,11266061

80915,15.59,11266200

80916,12.65,11266338

80917,13.75,11266478

80918,12.33,11266617

80919,18.84,11266755

80920,13.71,11266894

80921,17.86,11267033

80922,12.81,11267172

80923,18.14,11267310

80924,14.28,11267449

80925,18.14,11267589

80926,12.37,11267727

80927,18.00,11267866

80928,14.14,11268016

80929,17.41,11268160

80930,11.62,11268298

80931,12.73,11268438

80932,12.73,11268577

80933,13.34,11268715

80934,14.21,11268854

80935,13.34,11268993

80936,15.03,11269132

80937,17.32,11269270

80938,16.64,11269409

80939,12.41,11269548

80940,17.29,11269687

80941,12.73,11269826

80942,16.67,11269976

80943,15.20,11270114

80944,12.96,11270253

80945,16.46,11270391

80946,14.35,11270531

80947,16.91,11270670

80948,14.49,11270808

80949,19.16,11270947

80950,12.92,11271086

80951,16.09,11271231

80952,15.26,11271369

80953,15.03,11271508

80954,13.64,11271647

80955,14.90,11271786

80956,13.56,11271924

80957,14.07,11272064

80958,14.73,11272203

80959,14.63,11272341

80960,14.28,11272480

80961,17.55,11272619

80962,20.12,11272758

80963,17.49,11272896

80964,13.27,11273035

80965,20.15,11273175

80966,16.03,11273313

80967,17.55,11273452

80968,12.85,11273590

80969,13.11,11273730

80970,14.35,11273879

80971,14.73,11274017

80972,14.66,11274157

80973,15.84,11274301

80974,19.31,11274440

80975,12.61,11274578

80976,11.83,11274718

80977,17.49,11274856

80978,11.66,11274995

80979,13.53,11275133

80980,14.87,11275284

80981,10.15,11275422

80982,17.23,11275561

80983,9.80,11275700

80984,14.53,11275839

80985,14.11,11275977

80986,15.78,11276116

80987,12.92,11276255

80988,11.66,11276394

80989,18.06,11276532

80990,12.37,11276672

80991,15.87,11276810

80992,18.03,11276949

80993,13.82,11277087

80994,16.73,11277227

80995,16.52,11277366

80996,15.33,11277509

80997,17.38,11277647

80998,10.39,11277787

80999,15.72,11277925

81000,10.49,11278064

81001,14.42,11278203

81002,12.85,11278342

81003,12.85,11278481

81004,13.67,11278619

81005,13.45,11278758

81006,13.45,11278897

81007,15.23,11279036

81008,14.14,11279174

81009,17.15,11279313

81010,15.56,11279453

81011,16.34,11279601

81012,10.58,11279740

81013,15.26,11279880

81014,15.49,11280018

81015,15.49,11280157

81016,11.75,11280295

81017,10.25,11280435

81018,20.57,11280587

81019,13.89,11280753

81020,20.12,11280892

81021,16.70,11281031

81022,15.68,11281170

81023,12.96,11281308

81024,12.04,11281447

81025,14.53,11281587

81026,21.19,11281725

81027,12.17,11281864

81028,11.58,11282002

81029,11.92,11282142

81030,14.87,11282280

81031,18.11,11282419

81032,19.10,11282557

81033,16.28,11282697

81034,17.26,11282835

81035,19.03,11282974

81036,18.25,11283113

81037,15.03,11283252

81038,12.17,11283391

81039,12.04,11283529

81040,16.46,11283674

81041,13.42,11283813

81042,15.81,11283952

81043,15.26,11284090

81044,13.64,11284230

81045,17.26,11284369

81046,13.56,11284508

81047,14.49,11284646

81048,15.03,11284786

81049,18.06,11284925

81050,13.38,11285064

81051,16.34,11285202

81052,14.87,11285342

81053,15.91,11285491

81054,16.61,11285630

81055,13.60,11285769

81056,17.46,11285908

81057,14.00,11286047

81058,16.25,11286197

81059,15.91,11286336

81060,16.61,11286475

81061,15.87,11286615

81062,14.76,11286753

81063,15.65,11286898

81064,16.67,11287036

81065,15.20,11287176

81066,16.06,11287315

81067,15.87,11287453

81068,17.03,11287592

81069,15.39,11287732

81070,14.80,11287871

81071,14.39,11288009

81072,14.00,11288148

81073,16.58,11288288

81074,15.81,11288427

81075,13.67,11288565

81076,14.80,11288705

81077,17.09,11288844

81078,14.93,11288983

81079,12.57,11289121

81080,13.82,11289261

81081,15.26,11289400

81082,12.73,11289539

81083,13.89,11289677

81084,13.30,11289817

81085,18.71,11289961

81086,16.49,11290100

81087,17.06,11290240

81088,12.69,11290378

81089,14.83,11290517

81090,14.56,11290656

81091,15.75,11290796

81092,16.06,11290934

81093,14.76,11291073

81094,13.30,11291223

81095,12.37,11291362

81096,12.57,11291501

81097,14.14,11291651

81098,13.45,11291790

81099,16.58,11291928

81100,13.27,11292067

81101,13.71,11292207

81102,15.84,11292346

81103,13.23,11292484

81104,18.92,11292623

81105,16.97,11292763

81106,16.03,11292901

81107,17.55,11293046

81108,11.14,11293185

81109,15.75,11293324

81110,11.00,11293463

81111,12.53,11293601

81112,14.14,11293741

81113,14.28,11293880

81114,12.12,11294018

81115,17.58,11294157

81116,15.62,11294297

81117,15.68,11294436

81118,15.20,11294574

81119,14.80,11294713
